config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn3_seed05,3,5,57406,50,0.9959548,1.1137658,0.5,false,-0.043482266,0.0030811932,0.9959548,50,-0.017770458,10,-1,0.3839500031556821,20.737801884528483,0.03401540033360883,0.0015644479,2.354,0|0|0|0,-0.0479|-0.0422|-0.0435|-0.0501,0.0479|-0.0422|-0.0435|0.0501,1.0749|1.1558|1.1588|1.0656
nn3_seed05,3,5,57406,60,0.9914968,1.109899,0.5,false,-0.08890933,0.008387204,0.9914968,60,-0.017770458,10,-1,0.35562616572666683,20.714094234389584,0.026784406189043042,0.0014879622,2.688,0|0|0|0,-0.1003|-0.0752|-0.0889|-0.0973,0.1003|-0.0752|-0.0889|0.0973,1.0132|1.1926|1.2087|1.0252
nn3_seed05,3,5,57406,70,1.0227833,1.1156005,0.5,false,-0.11109193,-0.0062473733,0.9914968,60,-0.017770458,10,-1,0.17106097530177494,20.68476632948675,0.026126744329518347,0.001415216,3.025,0|0|0|0,-0.0981|-0.1111|-0.1038|-0.0918,0.0981|-0.1111|-0.1038|0.0918,1.0133|1.2136|1.2148|1.0207
nn3_seed05,3,5,57406,80,1.023412,1.115938,0.5,false,-0.11646424,-0.006651873,0.9914968,60,-0.017770458,10,-1,0.13741369735996314,20.661728956140898,0.02248554721502781,0.0013460263,3.355,0|0|0|0,-0.0917|-0.1165|-0.097|-0.0952,0.0917|-0.1165|-0.097|0.0952,1.0194|1.2283|1.2082|1.0078
nn3_seed05,3,5,57406,90,0.9968885,1.1062113,0.5,false,-0.10351086,0.0065548457,0.9914968,60,-0.017770458,10,-1,0.14513123188881966,20.641838090061846,0.022596383644181643,0.0012802194,3.684,0|0|0|0,-0.1042|-0.0824|-0.1035|-0.1079,0.1042|-0.0824|-0.1035|0.1079,1.0032|1.194|1.2163|1.0113
nn3_seed05,3,5,57406,100,1.0225606,1.1195259,0.5,false,-0.114971414,-0.005833635,0.9914968,60,-0.017770458,10,-1,0.15160784510053166,20.617142353825145,0.020714881686394036,0.0012176296,4.015,0|0|0|0,-0.1017|-0.1049|-0.115|-0.0949,0.1017|-0.1049|-0.115|0.0949,1.01|1.2203|1.2237|1.0241
nn3_seed05,3,5,57406,110,1.0120077,1.112177,0.5,false,-0.102964744,-0.0013256315,0.9914968,60,-0.017770458,10,-1,0.17236900860399698,20.59348548175149,0.022106704837114733,0.0011581,4.343,0|0|0|0,-0.1005|-0.0928|-0.103|-0.09,0.1005|-0.0928|-0.103|0.09,1.0046|1.2079|1.2152|1.021
nn3_seed05,3,5,57406,120,1.0044957,1.1044204,0.5,false,-0.10142515,0.002976101,0.9914968,60,-0.017770458,10,-1,0.17976372594713091,20.571224135942224,0.02108178353959274,0.0011014807,4.662,0|0|0|0,-0.1111|-0.0968|-0.1014|-0.099,0.1111|-0.0968|-0.1014|0.099,0.9992|1.2067|1.2052|1.0066
nn3_seed05,3,5,57406,130,0.98727405,1.1051803,0.5,false,-0.09091694,0.011054967,0.98727405,130,-0.017770458,10,-1,0.150850003137579,20.54925722882095,0.020459640072486993,0.0010476294,4.99,0|0|0|0,-0.113|-0.0791|-0.0909|-0.1013,0.113|-0.0791|-0.0909|0.1013,1.0011|1.1916|1.2139|1.0142
nn3_seed05,3,5,57406,140,1.0101293,1.11375,0.5,false,-0.107902676,0.00018126331,0.98727405,130,-0.017770458,10,-1,0.14708388672455308,20.526733087372534,0.01701633447686514,0.000996411,5.319,0|0|0|0,-0.1058|-0.1079|-0.0964|-0.0992,0.1058|-0.1079|-0.0964|0.0992,1.0083|1.2274|1.2082|1.011
nn3_seed05,3,5,57406,150,1.0309663,1.1244333,0.5,false,-0.101178646,-0.011442615,0.98727405,130,-0.017770458,10,-1,0.13359632322275933,20.50718823454618,0.017245336304811752,0.0009476967,5.651,0|0|0|0,-0.0872|-0.1012|-0.0995|-0.0677,0.0872|-0.1012|-0.0995|0.0677,1.0282|1.2137|1.2104|1.0455
nn3_seed05,3,5,57406,160,1.009996,1.1150196,0.5,false,-0.10497542,6.505661e-5,0.98727405,130,-0.017770458,10,-1,0.12560780099071678,20.486433797187896,0.016441081458717654,0.00090136396,5.977,0|0|0|0,-0.1073|-0.0958|-0.105|-0.0938,0.1073|-0.0958|-0.105|0.0938,1.0115|1.2094|1.2249|1.0143
nn4_seed01,4,1,17507,0,1.0815029,1.1123829,0.5,false,-0.3449864,-0.0008602962,1.0815029,0,-0.3449864,0,-1,NaN,25.527402029868437,NaN,0.002,0.759,1|1|1|1,0.345|0.2724|0.2831|0.2139,-0.345|0.2724|0.2831|-0.2139,1.4741|0.8338|0.8328|1.3088
nn4_seed01,4,1,17507,10,1.0467076,1.0872785,0.5,false,-0.23761424,-0.011291891,1.0467076,10,-0.23761424,10,-1,0.5118286073129669,25.496881032448115,0.09918059362543709,0.0019117794,1.136,1|1|1|1,0.2376|0.1304|0.1337|0.0717,-0.2376|0.1304|0.1337|-0.0717,1.3251|0.9436|0.9385|1.142
nn4_seed01,4,1,17507,20,0.9821867,1.0964674,0.5,false,-0.17914188,0.020972755,0.9821867,20,-0.17914188,20,-1,0.6681650999719616,25.47719496685038,0.07675152393720704,0.0018183127,1.498,1|1|1|1,0.1791|0.1618|0.1794|0.0781,-0.1791|0.1618|0.1794|-0.0781,1.2988|0.9514|0.9376|1.198
nn4_seed01,4,1,17507,30,1.0044353,1.1107721,0.5,false,-0.25097376,0.017574687,0.9821867,20,-0.17914188,20,-1,0.7428173003083737,25.463704925927168,0.07116282076249064,0.0017294157,1.869,1|1|1|1,0.251|0.1949|0.2203|0.0939,-0.251|0.1949|0.2203|-0.0939,1.3878|0.9295|0.9204|1.2055
nn4_seed01,4,1,17507,40,0.9713428,1.079355,0.5,false,-0.25101173,0.031454615,0.9713428,40,-0.17914188,20,-1,0.7893034312226933,25.45344991927359,0.06703043449234786,0.001644865,2.239,1|1|1|1,0.251|0.1735|0.2094|0.0061,-0.251|0.1735|0.2094|-0.0061,1.3855|0.9323|0.9154|1.0842
nn4_seed01,4,1,17507,50,0.9451456,1.0445508,0.75,false,-0.24361446,0.04515667,0.9451456,50,-0.17914188,20,-1,0.7459579663771082,25.44583300818562,0.06097151108235234,0.0015644479,2.596,1|1|1|0,0.2436|0.1842|0.2194|-0.0207,-0.2436|0.1842|0.2194|0.0207,1.3515|0.8995|0.881|1.0463
nn4_seed01,4,1,17507,60,0.9651188,1.050549,0.75,false,-0.27415207,0.036148567,0.9451456,50,-0.17914188,20,-1,0.9775510743400676,25.44366215480107,0.056696605149075666,0.0014879622,2.96,1|1|1|0,0.2742|0.1873|0.1952|-0.0362,-0.2742|0.1873|0.1952|0.0362,1.3857|0.899|0.8956|1.0219
nn4_seed01,4,1,17507,70,0.9239185,1.0259892,0.75,false,-0.2769015,0.059403326,0.9239185,70,-0.17914188,20,-1,0.8796441265681382,25.44088175271189,0.0529927770694868,0.001415216,3.32,1|1|1|0,0.2769|0.1895|0.215|-0.1101,-0.2769|0.1895|0.215|0.1101,1.3925|0.8899|0.8743|0.9473
nn4_seed01,4,1,17507,80,0.9266743,1.0131433,0.75,false,-0.19817132,0.048538096,0.9239185,70,-0.17914188,20,-1,0.9114260022923263,25.44217843187519,0.04785771476354891,0.0013460263,3.686,1|1|1|0,0.1982|0.1386|0.0803|-0.1734,-0.1982|0.1386|0.0803|0.1734,1.2785|0.9213|0.9793|0.8734
nn4_seed01,4,1,17507,90,0.92260635,1.0020622,0.75,false,-0.2755451,0.05978653,0.92260635,90,-0.17914188,20,-1,0.8635705316471984,25.445528380263227,0.05380948952138682,0.0012802194,4.056,1|1|1|0,0.2755|0.1611|0.1303|-0.2233,-0.2755|0.1611|0.1303|0.2233,1.3668|0.8898|0.9228|0.8289
nn4_seed01,4,1,17507,100,1.0226723,1.0513853,0.75,false,-0.39027023,0.017134538,0.92260635,90,-0.17914188,20,-1,0.9643484226403979,25.450686174596797,0.04639685670594467,0.0012176296,4.42,1|1|1|0,0.3903|0.2037|0.1541|-0.1009,-0.3903|0.2037|0.1541|0.1009,1.5053|0.8598|0.9022|0.9383
nn4_seed01,4,1,17507,110,0.89863443,0.98952144,0.75,false,-0.35018522,0.0910726,0.89863443,110,-0.17914188,20,-1,0.8064025453668303,25.454787919512192,0.04303076857937819,0.0011581,4.782,1|1|1|0,0.3502|0.3203|0.2976|-0.0966,-0.3502|0.3203|0.2976|0.0966,1.4591|0.7645|0.788|0.9465
nn4_seed01,4,1,17507,120,0.9162436,0.992415,0.75,false,-0.32766503,0.07415095,0.89863443,110,-0.17914188,20,-1,0.7498392091690317,25.458270466711795,0.039213786122130584,0.0011014807,5.14,1|1|1|0,0.3277|0.2529|0.2803|-0.0911,-0.3277|0.2529|0.2803|0.0911,1.4175|0.8096|0.7915|0.951
nn4_seed01,4,1,17507,130,0.9057401,0.9852744,0.75,false,-0.307248,0.07482936,0.89863443,110,-0.17914188,20,-1,0.6747299351671677,25.463840353083896,0.03490424401041949,0.0010476294,5.509,1|1|1|0,0.3072|0.2276|0.1471|-0.2318,-0.3072|0.2276|0.1471|0.2318,1.3902|0.8275|0.8976|0.8258
nn4_seed01,4,1,17507,140,0.9545323,1.0066315,0.75,false,-0.4140684,0.06266862,0.89863443,110,-0.17914188,20,-1,0.6064916522370657,25.470759362836656,0.03398099264490253,0.000996411,5.868,1|1|1|0,0.4141|0.2195|0.2036|-0.2417,-0.4141|0.2195|0.2036|0.2417,1.5265|0.8292|0.852|0.8188
nn4_seed01,4,1,17507,150,0.91969955,0.9912555,0.75,false,-0.31629354,0.06718866,0.89863443,110,-0.17914188,20,-1,0.7531325565449726,25.473683858757795,0.03027501986582783,0.0009476967,6.227,1|1|1|0,0.3163|0.231|0.1876|-0.1664,-0.3163|0.231|0.1876|0.1664,1.4059|0.8198|0.8578|0.8815
nn4_seed01,4,1,17507,160,0.8414454,0.943884,0.75,false,-0.31859052,0.11988959,0.8414454,160,-0.17914188,20,-1,0.7254745788142875,25.478451468992628,0.027247394296582027,0.00090136396,6.598,1|1|1|0,0.3186|0.3164|0.301|-0.1807,-0.3186|0.3164|0.301|0.1807,1.3958|0.7498|0.7655|0.8644
nn4_seed02,4,2,27507,0,1.0110695,1.1458476,0.5,false,-0.04868082,-0.005076673,1.0110695,0,-0.04868082,0,-1,NaN,25.877338690731776,NaN,0.002,0.784,1|0|1|0,0.0077|-0.0487|0.0009|-0.0351,-0.0077|-0.0487|0.0009|0.0351,1.1446|1.1957|1.134|1.1091
nn4_seed02,4,2,27507,10,0.99214417,1.0388682,0.5,false,-0.019421514,0.0042464794,0.99214417,10,-0.019421514,10,-1,0.6030838789287969,25.858978471280047,0.09402976413768627,0.0019117794,1.211,1|0|1|0,0.0125|-0.0194|0.0043|-0.0447,-0.0125|-0.0194|0.0043|0.0447,1.0555|1.063|1.0367|1.0003
nn4_seed02,4,2,27507,20,0.9856003,1.021395,0.5,false,-0.04229211,0.007831802,0.9856003,20,-0.019421514,10,-1,0.6182917844131817,25.852557636104883,0.08005367754871245,0.0018183127,1.818,0|0|0|0,-0.0232|-0.0423|-0.0018|-0.0522,0.0232|-0.0423|-0.0018|0.0522,1.0081|1.0751|1.0312|0.9712
nn4_seed02,4,2,27507,30,0.9678115,1.0193018,0.75,false,-0.018196575,0.016458042,0.9678115,30,-0.018196575,30,-1,0.7456467173020448,25.85925344571129,0.07740444549644844,0.0017294157,2.209,0|0|1|0,-0.0399|-0.0182|0.0248|-0.0193,0.0399|-0.0182|0.0248|0.0193,0.9945|1.0544|1.0086|1.0198
nn4_seed02,4,2,27507,40,0.96003366,1.0132922,0.5,false,-0.047931634,0.021619087,0.96003366,40,-0.018196575,30,-1,0.7287938300115492,25.878563971793092,0.07708209541278307,0.001644865,2.578,0|1|0|1,-0.0453|0.0934|-0.0042|0.0479,0.0453|0.0934|-0.0042|-0.0479,0.9856|0.9481|1.0331|1.0864
nn4_seed02,4,2,27507,50,0.8979734,0.98081404,0.75,false,-0.016667746,0.053746264,0.8979734,50,-0.016667746,50,-1,0.8959363870710281,25.913961222292293,0.07289003271780171,0.0015644479,2.925,0|0|1|0,-0.1227|-0.0167|0.0717|-0.0372,0.1227|-0.0167|0.0717|0.0372,0.9182|1.0411|0.9621|1.0018
nn4_seed02,4,2,27507,60,0.9495514,1.0044458,0.5,false,-0.030934919,0.027730051,0.8979734,50,-0.016667746,50,-1,0.756282086913317,25.95534965630881,0.06564786106938357,0.0014879622,3.369,0|0|1|1,-0.1316|-0.0309|0.0344|0.0241,0.1316|-0.0309|0.0344|-0.0241,0.8999|1.059|0.9932|1.0656
nn4_seed02,4,2,27507,70,0.89257723,0.96989214,0.75,false,-0.10742144,0.061929286,0.89257723,70,-0.016667746,50,-1,0.8342703121388643,25.994472209475976,0.06366514290283651,0.001415216,3.771,0|0|1|0,-0.1881|-0.1074|0.0342|-0.1329,0.1881|-0.1074|0.0342|0.1329,0.8496|1.1344|0.9921|0.9035
nn4_seed02,4,2,27507,80,0.9943918,1.0032601,0.5,false,-0.2268619,0.033683617,0.89257723,70,-0.016667746,50,-1,0.8090616245493419,26.034664813910247,0.05605079133918082,0.0013460263,4.163,0|0|0|0,-0.359|-0.2269|-0.1813|-0.1838,0.359|-0.2269|-0.1813|0.1838,0.6943|1.258|1.2046|0.8562
nn4_seed02,4,2,27507,90,0.8766421,0.955007,0.5,false,-0.06255117,0.0731062,0.8766421,90,-0.016667746,50,-1,0.7689777068043077,26.074308578965113,0.05067534820649785,0.0012802194,4.54,0|0|0|0,-0.1562|-0.0626|-0.0478|-0.2466,0.1562|-0.0626|-0.0478|0.2466,0.8698|1.0862|1.0681|0.796
nn4_seed02,4,2,27507,100,0.87121946,0.94752026,0.5,false,-0.093243666,0.081663646,0.87121946,100,-0.016667746,50,-1,0.771432261577994,26.109000969792486,0.04235870075392781,0.0012176296,4.903,0|0|0|0,-0.1217|-0.0932|-0.0383|-0.3365,0.1217|-0.0932|-0.0383|0.3365,0.9002|1.1104|1.0582|0.7212
nn4_seed02,4,2,27507,110,0.916524,0.9653151,0.5,false,-0.18913023,0.06425854,0.87121946,100,-0.016667746,50,-1,0.5569406336714504,26.13745988197842,0.03978929304321658,0.0011581,5.309,0|0|0|0,-0.106|-0.0239|-0.1891|-0.3641,0.106|-0.0239|-0.1891|0.3641,0.9139|1.0427|1.2108|0.6938
nn4_seed02,4,2,27507,120,1.0204642,1.0188404,0.5,false,-0.14830168,0.001246661,0.87121946,100,-0.016667746,50,-1,0.5777401545340615,26.1657467172166,0.03757994562871838,0.0011014807,5.751,0|0|0|0,-0.0462|-0.1225|-0.1483|-0.2296,0.0462|-0.1225|-0.1483|0.2296,0.971|1.1403|1.163|0.801
nn4_seed02,4,2,27507,130,0.76359326,0.8888913,0.75,false,-0.032520436,0.13603157,0.76359326,130,-0.016667746,50,-1,0.48550579913120334,26.185392964160382,0.03414105718686107,0.0010476294,6.124,0|1|0|0,-0.1575|0.0893|-0.0325|-0.3298,0.1575|0.0893|-0.0325|0.3298,0.8601|0.9306|1.0452|0.7197
nn4_seed02,4,2,27507,140,0.77605504,0.89318895,0.75,false,-0.016873758,0.12419045,0.76359326,130,-0.016667746,50,-1,0.5623091532883325,26.20253334901513,0.03364944090419914,0.000996411,6.508,0|0|1|0,-0.1815|-0.0169|0.0977|-0.2345,0.1815|-0.0169|0.0977|0.2345,0.8366|1.026|0.9156|0.7946
nn4_seed02,4,2,27507,150,1.0015633,1.0088367,0.25,false,-0.12332737,0.0055139214,0.76359326,130,-0.016667746,50,-1,0.5473703320990873,26.213137947872987,0.030790075598709606,0.0009476967,6.883,1|0|0|0,0.1233|-0.0326|-0.0065|-0.1845,-0.1233|-0.0326|-0.0065|0.1845,1.1435|1.0414|1.0159|0.8345
nn4_seed02,4,2,27507,160,0.87290525,0.9438015,0.75,false,-0.008252022,0.0688491,0.76359326,130,-0.008252022,160,-1,0.6165886158349762,26.224357360006223,0.027705997864237795,0.00090136396,7.244,0|1|0|0,-0.0028|0.1024|-0.0083|-0.1785,0.0028|0.1024|-0.0083|0.1785,1.0077|0.9107|1.0154|0.8415
nn4_seed03,4,3,37507,0,1.1541613,1.1355517,0.5,false,-0.39963716,-0.02092269,1.1541613,0,-0.39963716,0,-1,NaN,25.619235250954507,NaN,0.002,0.753,1|1|1|1,0.3996|0.3416|0.2809|0.3065,-0.3996|0.3416|0.2809|-0.3065,1.5468|0.7665|0.8241|1.4048
nn4_seed03,4,3,37507,10,1.0495117,1.0556186,0.5,false,-0.3750352,0.03144262,1.0495117,10,-0.3750352,10,-1,0.7072050186664199,25.602471995212202,0.09813427752930412,0.0019117794,1.129,1|1|1|1,0.375|0.354|0.3674|0.2206,-0.375|0.354|0.3674|-0.2206,1.4769|0.737|0.7288|1.2798
nn4_seed03,4,3,37507,20,1.0069225,1.0370947,0.5,false,-0.32376114,0.040201172,1.0069225,20,-0.32376114,20,-1,0.7453587291783423,25.590860690467334,0.08515513358128016,0.0018183127,1.511,1|1|1|1,0.3238|0.3345|0.3214|0.1713,-0.3238|0.3345|0.3214|-0.1713,1.4121|0.7556|0.7509|1.2298
nn4_seed03,4,3,37507,30,1.0964818,1.1061091,0.5,false,-0.36081514,-0.009511068,1.0069225,20,-0.32376114,20,-1,0.7949112650095256,25.598448754041353,0.07980219765232002,0.0017294157,1.881,1|1|1|1,0.3608|0.3101|0.2105|0.1979,-0.3608|0.3101|0.2105|-0.1979,1.4804|0.8053|0.8628|1.276
nn4_seed03,4,3,37507,40,0.91821015,1.026791,0.5,false,-0.3030886,0.081887685,0.91821015,40,-0.3030886,40,-1,0.7860308658057641,25.619995223915197,0.0737753472574348,0.001644865,2.253,1|1|1|1,0.3031|0.3858|0.2916|0.0468,-0.3031|0.3858|0.2916|-0.0468,1.4351|0.7423|0.8064|1.1234
nn4_seed03,4,3,37507,50,1.0831044,1.0902048,0.5,false,-0.43198135,0.018860161,0.91821015,40,-0.3030886,40,-1,0.6674086693278122,25.650569607542952,0.07050463465875952,0.0015644479,2.62,1|1|1|1,0.432|0.4445|0.2519|0.1889,-0.432|0.4445|0.2519|-0.1889,1.6002|0.6888|0.8269|1.2448
nn4_seed03,4,3,37507,60,0.8897017,0.99370044,0.75,false,-0.30557203,0.09632339,0.8897017,60,-0.3030886,40,-1,0.7231093352392458,25.685191549634318,0.063556173725722,0.0014879622,2.991,1|1|1|0,0.3056|0.3743|0.3096|-0.0069,-0.3056|0.3743|0.3096|0.0069,1.4353|0.7237|0.7773|1.0386
nn4_seed03,4,3,37507,70,0.9463411,1.0090203,0.75,false,-0.42850837,0.08546176,0.8897017,60,-0.3030886,40,-1,0.700728549910693,25.719648231960353,0.05997499020137822,0.001415216,3.349,1|1|1|0,0.4285|0.4313|0.3143|-0.0247,-0.4285|0.4313|0.3143|0.0247,1.5757|0.6818|0.7566|1.022
nn4_seed03,4,3,37507,80,0.8922522,0.97739744,0.75,false,-0.42339486,0.11148949,0.8897017,60,-0.3030886,40,-1,0.6433385506312973,25.752903450539563,0.051948687984182666,0.0013460263,3.716,1|1|1|0,0.4234|0.3707|0.3491|-0.1495,-0.4234|0.3707|0.3491|0.1495,1.5543|0.7134|0.7229|0.9189
nn4_seed03,4,3,37507,90,0.9099227,0.99443626,0.75,false,-0.34331825,0.0861744,0.8897017,60,-0.3030886,40,-1,0.6639294434929162,25.778327249100528,0.04778705842544771,0.0012802194,4.087,1|1|1|0,0.3433|0.3243|0.3231|-0.0406,-0.3433|0.3243|0.3231|0.0406,1.4672|0.7588|0.7492|1.0026
nn4_seed03,4,3,37507,100,0.89716685,0.9900666,0.75,false,-0.3927882,0.10655171,0.8897017,60,-0.3030886,40,-1,0.6422255920102121,25.803576979964184,0.04584114069621606,0.0012176296,4.454,1|1|1|0,0.3928|0.4139|0.3319|-0.0732,-0.3928|0.4139|0.3319|0.0732,1.5417|0.6829|0.7631|0.9725
nn4_seed03,4,3,37507,110,0.85768956,0.9891151,0.75,false,-0.29484385,0.10733183,0.85768956,110,-0.29484385,110,-1,0.5526917511913361,25.83054354790988,0.041338480121294305,0.0011581,4.821,1|1|1|0,0.2948|0.3351|0.2797|-0.1094,-0.2948|0.3351|0.2797|0.1094,1.4539|0.7502|0.796|0.9563
nn4_seed03,4,3,37507,120,0.7640022,0.93717784,0.75,false,-0.21807742,0.15355015,0.7640022,120,-0.21807742,120,-1,0.6853901393205554,25.85711258041187,0.03937422823528043,0.0011014807,5.197,1|1|1|0,0.2181|0.3006|0.3166|-0.2151,-0.2181|0.3006|0.3166|0.2151,1.3423|0.7794|0.7632|0.8637
nn4_seed03,4,3,37507,130,0.8270181,0.9732042,0.75,false,-0.10313633,0.09954548,0.7640022,120,-0.10313633,130,-1,0.6054173109292236,25.882377420505637,0.037342348798197325,0.0010476294,5.568,1|1|1|0,0.1031|0.1415|0.1126|-0.2471,-0.1031|0.1415|0.1126|0.2471,1.2191|0.9048|0.9319|0.8371
nn4_seed03,4,3,37507,140,0.81331223,0.9595573,0.75,false,-0.10288806,0.11079979,0.7640022,120,-0.10288806,140,-1,0.5338020454332533,25.901680132597697,0.03382218589581668,0.000996411,5.942,1|1|1|0,0.1029|0.3121|0.0708|-0.1631,-0.1029|0.3121|0.0708|0.1631,1.1957|0.7704|0.9805|0.8916
nn4_seed03,4,3,37507,150,0.817472,0.9536886,0.75,false,-0.22746643,0.11922559,0.7640022,120,-0.10288806,140,-1,0.526516470326364,25.92016551777303,0.030760328889662732,0.0009476967,6.316,1|1|1|0,0.2275|0.2987|0.2176|-0.188,-0.2275|0.2987|0.2176|0.188,1.3378|0.7746|0.8344|0.868
nn4_seed03,4,3,37507,160,0.7583435,0.93688875,1.0,true,0.04948321,0.1367889,0.7583435,160,0.04948321,160,160,0.5932247448612115,25.935467964452776,0.028652978113546092,0.00090136396,6.682,0|1|1|0,-0.0624|0.333|0.1023|-0.0495,0.0624|0.333|0.1023|0.0495,1.0367|0.7468|0.9413|1.0228
nn4_seed04,4,4,47507,0,1.0598134,1.1516019,0.25,false,-0.08687119,-0.02877216,1.0598134,0,-0.08687119,0,-1,NaN,26.19906470107163,NaN,0.002,0.739,1|0|1|1,0.0303|-0.0165|0.0185|0.0869,-0.0303|-0.0165|0.0185|-0.0869,1.147|1.1582|1.0614|1.2399
nn4_seed04,4,4,47507,10,1.008146,1.0427083,0.5,false,-0.09987786,-0.00028734002,1.008146,10,-0.08687119,0,-1,0.5673519789283606,26.182130686503655,0.09801712591681323,0.0019117794,1.126,0|0|0|0,-0.1295|-0.0999|-0.0545|-0.0237,0.1295|-0.0999|-0.0545|0.0237,0.9034|1.1475|1.0858|1.0341
nn4_seed04,4,4,47507,20,0.94733757,1.0155182,0.5,false,-0.030964376,0.028584167,0.94733757,20,-0.030964376,20,-1,0.6463097051123471,26.17721610611805,0.08325292357385351,0.0018183127,1.511,0|0|0|0,-0.1249|-0.0149|-0.031|-0.0353,0.1249|-0.0149|-0.031|0.0353,0.926|1.0551|1.0726|1.0084
nn4_seed04,4,4,47507,30,0.9788562,1.0488504,0.75,false,-0.11349647,0.013828348,0.94733757,20,-0.030964376,20,-1,0.7518916910020111,26.18142199939026,0.07184385604527012,0.0017294157,1.881,0|1|1|1,-0.0072|0.0863|0.0753|0.1135,0.0072|0.0863|0.0753|-0.1135,1.0588|0.969|0.9888|1.1788
nn4_seed04,4,4,47507,40,0.9931686,1.059389,0.75,false,-0.12524062,0.0066461414,0.94733757,20,-0.030964376,20,-1,0.7751881601739404,26.191353525767216,0.06786158035347825,0.001644865,2.253,0|1|1|1,-0.0864|0.0494|0.016|0.1252,0.0864|0.0494|0.016|-0.1252,0.9888|1.0078|1.044|1.1971
nn4_seed04,4,4,47507,50,0.9833566,1.0552237,0.5,false,-0.050587416,0.009188935,0.94733757,20,-0.030964376,20,-1,0.7721834130296729,26.209484404579694,0.06400213173928629,0.0015644479,2.607,0|1|0|1,-0.0558|0.0354|-0.0038|0.0506,0.0558|0.0354|-0.0038|-0.0506,1.0001|1.0241|1.0618|1.135
nn4_seed04,4,4,47507,60,0.9069096,1.0185924,0.75,false,-0.11944854,0.053286627,0.9069096,60,-0.030964376,20,-1,0.6648413858696652,26.23444130612526,0.05560120161892676,0.0014879622,2.977,0|1|1|1,-0.1034|0.0778|0.1514|0.1194,0.1034|0.0778|0.1514|-0.1194,0.9506|0.9874|0.9235|1.2128
nn4_seed04,4,4,47507,70,0.95108986,1.0394773,0.75,false,-0.1243476,0.028927147,0.9069096,60,-0.030964376,20,-1,0.6631683612995812,26.25716977977158,0.0485536394290025,0.001415216,3.346,0|1|1|1,-0.1057|0.0747|0.0596|0.1243,0.1057|0.0747|0.0596|-0.1243,0.965|0.9858|0.9998|1.2074
nn4_seed04,4,4,47507,80,0.9912361,1.0580263,0.75,false,-0.1515815,0.00896265,0.9069096,60,-0.030964376,20,-1,0.6012148409851742,26.276416674314394,0.04417760700754065,0.0013460263,3.727,0|1|1|1,-0.0354|0.0967|0.0553|0.1516,0.0354|0.0967|0.0553|-0.1516,1.0254|0.9732|0.998|1.2355
nn4_seed04,4,4,47507,90,0.8775781,0.99395216,0.5,false,-0.023755074,0.06971756,0.8775781,90,-0.023755074,90,-1,0.517409617506191,26.29138989511942,0.03800475350573667,0.0012802194,4.101,0|1|0|1,-0.2546|0.0515|-0.0035|0.0238,0.2546|0.0515|-0.0035|-0.0238,0.822|1.0058|1.0571|1.0909
nn4_seed04,4,4,47507,100,0.7969359,0.9630318,1.0,true,0.0077521354,0.10954505,0.7969359,100,0.0077521354,100,100,0.46409164619752397,26.298598289122868,0.032506122129978554,0.0012176296,4.477,0|1|1|0,-0.1817|0.1311|0.1176|-0.0078,0.1817|0.1311|0.1176|0.0078,0.8778|0.9423|0.9511|1.0809
nn4_seed04,4,4,47507,110,0.9464778,1.0331798,0.5,false,-0.102685645,0.03164478,0.7969359,100,0.0077521354,100,100,0.6077499730130954,26.299757529181708,0.030279589612414705,0.0011581,4.848,0|1|0|1,-0.1251|0.1131|-0.009|0.1027,0.1251|0.1131|-0.009|-0.1027,0.9222|0.9535|1.0617|1.1954
nn4_seed04,4,4,47507,120,0.95715475,1.0363994,0.75,false,-0.11266576,0.02499028,0.7969359,100,0.0077521354,100,100,0.4412144438328591,26.298636583154124,0.027939810493914405,0.0011014807,5.211,0|1|1|1,-0.0917|0.0685|0.0524|0.1127,0.0917|0.0685|0.0524|-0.1127,0.9554|0.9915|1.0034|1.1954
nn4_seed04,4,4,47507,130,0.98739535,1.0404913,0.5,false,-0.10455255,0.01536886,0.7969359,100,0.0077521354,100,100,0.5681291618656351,26.299443065707802,0.026502487289406143,0.0010476294,5.58,0|1|0|1,-0.2343|0.0127|-0.081|0.1046,0.2343|0.0127|-0.081|-0.1046,0.8217|1.0428|1.1221|1.1754
nn4_seed04,4,4,47507,140,0.97406435,1.0450298,0.5,false,-0.1888781,0.02416749,0.7969359,100,0.0077521354,100,100,0.49748124559314927,26.295599577284907,0.02558309934250019,0.000996411,5.951,0|1|0|1,-0.162|0.1619|-0.0383|0.1889,0.162|0.1619|-0.0383|-0.1889,0.8919|0.9221|1.078|1.2881
nn4_seed04,4,4,47507,150,0.8067502,0.95722455,0.75,false,-0.014424525,0.110882506,0.7969359,100,0.0077521354,100,100,0.39913634179401136,26.292527399820514,0.021883262809713495,0.0009476967,6.328,0|1|0|0,-0.3185|0.1063|-0.0144|-0.0331,0.3185|0.1063|-0.0144|0.0331,0.7371|0.9691|1.0609|1.0618
